C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_46_374.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_46_374.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_46_374.jpg, -0.4203313, 0.5763896, 0, 8.512789
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_46_483.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_46_483.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_46_483.jpg, -0.08387078, 0.91285, 0, 9.561045
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_46_597.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_46_597.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_46_597.jpg, 0, 1, 0, 10.65613
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_46_703.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_46_703.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_46_703.jpg, 0, 1, 0, 12.10465
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_46_836.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_46_836.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_46_836.jpg, 0, 1, 0, 13.15333
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_46_947.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_46_947.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_46_947.jpg, 0, 1, 0, 14.66765
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_47_057.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_47_057.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_47_057.jpg, -0.0598896, 1, 0, 15.47537
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_47_185.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_47_185.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_47_185.jpg, -0.4371873, 1, 0, 17.10096
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_47_300.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_47_300.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_47_300.jpg, -0.09165931, 0.654472, 0, 17.63816
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_47_404.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_47_404.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_47_404.jpg, 0, 0.3376564, 0, 17.97815
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_47_504.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_47_504.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_47_504.jpg, 0, 0.0351892, 0, 18.41432
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_47_612.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_47_612.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_47_612.jpg, 0, 0, 0, 17.74543
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_47_724.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_47_724.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_47_724.jpg, -0.100677, 0, 0, 17.52032
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_47_828.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_47_828.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_47_828.jpg, -0.4010346, 0, 0, 17.76633
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_47_928.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_47_928.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_47_928.jpg, -0.709964, 0, 0, 16.92405
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_48_041.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_48_041.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_48_041.jpg, -1, 0, 0, 16.37881
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_48_168.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_48_168.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_48_168.jpg, -1, 0, 0, 16.50977
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_48_271.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_48_271.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_48_271.jpg, -0.6812285, 0, 0, 16.35452
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_48_367.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_48_367.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_48_367.jpg, -0.3808537, 0, 0, 15.74645
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_48_487.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_48_487.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_48_487.jpg, -0.01898232, 0, 0, 15.53327
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_48_608.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_48_608.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_48_608.jpg, 0, 0, 0, 15.3037
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_48_722.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_48_722.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_48_722.jpg, 0, 0, 0, 15.68524
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_48_829.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_48_829.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_48_829.jpg, 0, 0, 0, 15.50409
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_48_941.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_48_941.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_48_941.jpg, 0, 0, 0, 14.82747
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_49_052.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_49_052.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_49_052.jpg, 0, 0, 0, 14.65126
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_49_173.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_49_173.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_49_173.jpg, 0, 0, 0, 14.46201
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_49_281.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_49_281.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_49_281.jpg, 0, 0, 0, 14.29717
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_49_396.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_49_396.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_49_396.jpg, 0.1573158, 0, 0, 14.63158
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_49_494.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_49_494.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_49_494.jpg, 0.4669362, 0, 0, 13.9046
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_49_612.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_49_612.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_49_612.jpg, 0.1265232, 0, 0, 13.6884
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_49_716.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_49_716.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_49_716.jpg, 0, 0, 0, 14.06816
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_49_814.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_49_814.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_49_814.jpg, 0, 0, 0, 13.32707
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_49_921.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_49_921.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_49_921.jpg, 0, 0.314976, 0, 13.92549
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_50_032.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_50_032.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_50_032.jpg, 0, 0.6514038, 0, 14.31545
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_50_136.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_50_136.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_50_136.jpg, 0, 0.9608217, 0, 15.02622
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_50_250.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_50_250.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_50_250.jpg, 0, 1, 0, 16.37448
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_50_356.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_50_356.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_50_356.jpg, 0, 1, 0, 17.45292
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_50_467.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_50_467.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_50_467.jpg, 0, 1, 0, 18.68527
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_50_567.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_50_567.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_50_567.jpg, 0, 1, 0, 19.70583
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_50_676.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_50_676.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_50_676.jpg, 0, 1, 0, 20.71657
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_50_796.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_50_796.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_50_796.jpg, 0, 1, 0, 21.91676
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_50_916.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_50_916.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_50_916.jpg, 0, 1, 0, 23.10427
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_51_069.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_51_069.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_51_069.jpg, 0, 1, 0, 24.66581
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_51_175.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_51_175.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_51_175.jpg, 0, 0.9548161, 0, 25.62811
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_51_299.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_51_299.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_51_299.jpg, 0, 0.5392365, 0, 26.38673
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_51_410.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_51_410.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_51_410.jpg, 0, 0.208533, 0, 26.58784
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_51_530.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_51_530.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_51_530.jpg, 0, 0, 0, 26.36039
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_51_649.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_51_649.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_51_649.jpg, -0.3656055, 0, 0, 25.96864
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_51_759.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_51_759.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_51_759.jpg, -0.6948528, 0, 0, 25.44507
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_51_870.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_51_870.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_51_870.jpg, -1, 0, 0, 24.63666
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_51_978.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_51_978.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_51_978.jpg, -0.9242923, 0, 0, 24.0715
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_52_093.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_52_093.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_52_093.jpg, -0.5368754, 0, 0, 23.82347
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_52_216.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_52_216.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_52_216.jpg, -0.1690826, 0, 0, 23.58728
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_52_324.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_52_324.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_52_324.jpg, 0, 0, 0, 23.24016
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_52_453.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_52_453.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_52_453.jpg, 0.0988182, 0, 0, 22.92734
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_52_557.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_52_557.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_52_557.jpg, 0.415026, 0, 0, 22.59887
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_52_660.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_52_660.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_52_660.jpg, 0.7273467, 0, 0, 22.00553
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_52_762.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_52_762.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_52_762.jpg, 1, 0, 0, 21.37691
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_52_872.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_52_872.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_52_872.jpg, 1, 0, 0, 20.93858
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_52_987.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_52_987.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_52_987.jpg, 0.8441332, 0, 0, 20.59314
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_53_093.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_53_093.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_53_093.jpg, 0.5284476, 0, 0, 20.57987
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_53_204.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_53_204.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_53_204.jpg, 0.1951059, 0.2194803, 0, 20.49081
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_53_311.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_53_311.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_53_311.jpg, 0, 0.5409459, 0, 20.58434
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_53_446.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_53_446.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_53_446.jpg, -0.1306212, 0.3650391, 0, 21.31068
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_53_551.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_53_551.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_53_551.jpg, -0.4458681, 0.04979219, 0, 21.08982
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_53_664.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_53_664.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_53_664.jpg, -0.7827698, 0, 0, 20.50294
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_53_765.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_53_765.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_53_765.jpg, -0.863261, 0, 0, 20.21802
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_53_872.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_53_872.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_53_872.jpg, -0.5460546, 0, 0, 19.71373
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_53_973.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_53_973.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_53_973.jpg, -0.4107081, 0, 0, 19.91797
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_54_081.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_54_081.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_54_081.jpg, -0.7348633, 0, 0, 19.58235
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_54_200.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_54_200.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_54_200.jpg, -0.6640786, 0, 0, 18.85239
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_54_358.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_54_358.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_54_358.jpg, -0.194173, 0, 0, 18.59749
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_28_54_477.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_28_54_477.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_28_54_477.jpg, 0, 0, 0, 18.32456
